53.977833,28.066248,18:37:58
53.976105,28.061726,18:38:15
53.974415,28.057161,18:38:32
53.972771,28.052336,18:38:49
53.971218,28.047468,18:39:06
53.96978,28.042515,18:39:23
53.96838,28.037537,18:39:40
53.966938,28.032513,18:39:57
53.965469,28.027533,18:40:14
53.964104,28.022701,18:40:30
53.9627,28.017729,18:40:47
53.961212,28.012474,18:41:05
53.959728,28.007524,18:41:22
53.958294,28.002554,18:41:39
53.956882,27.997549,18:41:56
53.955502,27.992702,18:42:14
53.953934,27.987848,18:42:33
53.95203,27.983147,18:42:52
53.950043,27.978901,18:43:10
53.947781,27.975101,18:43:28
53.945316,27.971449,18:43:46
53.942745,27.968349,18:44:04
53.940033,27.96557,18:44:21
53.937145,27.963268,18:44:38
53.934048,27.961357,18:44:56
53.931011,27.959867,18:45:13
53.927643,27.958298,18:45:32
53.924606,27.956865,18:45:49
53.92141,27.955412,18:46:07
53.918205,27.953857,18:46:25
53.915165,27.95245,18:46:42
53.912086,27.951,18:47:00
53.908981,27.949551,18:47:18
53.905811,27.948082,18:47:36
53.902554,27.946508,18:47:54
53.899372,27.944996,18:48:11
53.896313,27.943623,18:48:27
53.893143,27.942112,18:48:44
53.889782,27.940531,18:49:03
53.88662,27.938721,18:49:21
53.883587,27.936693,18:49:39
53.881001,27.934587,18:49:54
53.878178,27.931767,18:50:10
53.875549,27.928696,18:50:26
53.872997,27.925316,18:50:42
53.870667,27.92173,18:50:58
53.868507,27.917845,18:51:14
53.866398,27.913801,18:51:31
53.864281,27.909763,18:51:48
53.862118,27.905624,18:52:05
53.860008,27.901489,18:52:22
53.857803,27.897251,18:52:39
53.855724,27.89324,18:52:55
53.853439,27.888788,18:53:13
53.851288,27.88463,18:53:30
53.849102,27.880428,18:53:47
53.84692,27.876257,18:54:04
53.844765,27.872053,18:54:21
53.842636,27.867918,18:54:38
53.840569,27.863886,18:54:54
53.83847,27.859858,18:55:10
53.836319,27.855652,18:55:27
53.834156,27.85148,18:55:44
53.832016,27.847296,18:56:01
53.829884,27.843151,18:56:18
53.82777,27.839046,18:56:35
53.825607,27.834949,18:56:52
53.823372,27.830872,18:57:09
53.821167,27.826899,18:57:26
53.819023,27.82296,18:57:43
53.816883,27.819044,18:58:00
53.814701,27.815123,18:58:17
53.812523,27.811171,18:58:34
53.810226,27.806957,18:58:52
53.808189,27.802675,18:59:10
53.806385,27.798275,18:59:27
53.804749,27.79368,18:59:44
53.803303,27.788836,19:00:01
53.802071,27.783873,19:00:18
53.801018,27.77862,19:00:36
53.800014,27.773252,19:00:54
53.799026,27.7679,19:01:12
53.798092,27.762819,19:01:29
53.797119,27.757425,19:01:47
53.796173,27.752197,19:02:04
53.795185,27.747009,19:02:21
53.79422,27.741703,19:02:38
53.793213,27.736526,19:02:55
53.791927,27.731615,19:03:12
53.79023,27.726101,19:03:32
53.788486,27.72142,19:03:50
53.786533,27.716921,19:04:08
53.784184,27.71228,19:04:28
53.781944,27.708124,19:04:46
53.779728,27.704096,19:05:03
53.777473,27.699816,19:05:21
53.775291,27.695839,19:05:38
53.773075,27.691648,19:05:55
53.770916,27.687721,19:06:12
53.76873,27.683651,19:06:29
53.76643,27.679392,19:06:47
53.764233,27.675343,19:07:05
53.762115,27.67128,19:07:22
53.760048,27.66704,19:07:39
53.758144,27.662477,19:07:56
53.756496,27.657734,19:08:12
53.75489,27.653116,19:08:28
53.753113,27.648693,19:08:44
53.751205,27.644423,19:09:00
53.749081,27.640503,19:09:16
53.746948,27.63629,19:09:33
53.745094,27.631901,19:09:50
53.743477,27.627184,19:10:07
53.742062,27.622248,19:10:24
53.740932,27.617182,19:10:41
53.740055,27.611855,19:10:58
53.739479,27.606619,19:11:14
53.738899,27.601112,19:11:32
53.738377,27.595707,19:11:50
53.73782,27.590204,19:12:08
53.737274,27.584845,19:12:26
53.736702,27.579309,19:12:44
53.736115,27.573822,19:13:02
53.735611,27.568342,19:13:20
53.735065,27.562916,19:13:37
53.734535,27.557606,19:13:54
53.733982,27.552164,19:14:12
53.733437,27.546907,19:14:30
53.73283,27.541677,19:14:48
53.732006,27.536364,19:15:06
53.730999,27.531183,19:15:24
53.729801,27.526264,19:15:41
53.728439,27.521429,19:15:59
53.727623,27.518639,19:16:10
53.727165,27.517057,19:16:18
53.72694,27.516226,19:16:23
53.726952,27.515949,19:16:25
53.726986,27.515697,19:16:27
53.727062,27.515471,19:16:29
53.727119,27.515369,19:16:30
53.727253,27.515221,19:16:32
53.727406,27.515129,19:16:34
53.727562,27.515114,19:16:36
53.727852,27.515308,19:16:40
53.728035,27.515575,19:16:43
53.728287,27.516106,19:16:48
53.72834,27.516365,19:16:50
53.728359,27.516644,19:16:52
53.728317,27.516912,19:16:54
53.728233,27.517164,19:16:56
53.728107,27.517349,19:16:58
53.727955,27.51746,19:17:00
53.727695,27.517559,19:17:03
53.726788,27.517738,19:17:11
53.726074,27.517904,19:17:16
53.722874,27.518433,19:17:35
53.719688,27.518578,19:17:54
53.71645,27.518965,19:18:14
53.713234,27.519554,19:18:33
53.710068,27.520325,19:18:51
53.707939,27.521885,19:19:04
53.70509,27.524258,19:19:22
53.702969,27.525709,19:19:35
53.70137,27.526173,19:19:44
53.699516,27.526108,19:19:54
53.697895,27.525568,19:20:03
53.696087,27.524403,19:20:14
53.694588,27.522896,19:20:24
53.693287,27.520901,19:20:34
53.691185,27.516834,19:20:52
53.688751,27.513254,19:21:11
53.686058,27.510302,19:21:29
53.683247,27.507435,19:21:47
53.68045,27.504599,19:22:05
53.677689,27.501665,19:22:23
53.67511,27.498592,19:22:41
53.672482,27.495352,19:22:59
53.669647,27.492014,19:23:18
53.666927,27.488792,19:23:36
53.6642,27.485598,19:23:54
53.661587,27.482489,19:24:12
53.658974,27.479397,19:24:30
53.656307,27.476313,19:24:48
53.653641,27.473278,19:25:07
53.650711,27.470724,19:25:26
53.647728,27.468773,19:25:44
53.64465,27.467537,19:26:01
53.641373,27.466873,19:26:19
53.638069,27.466677,19:26:38
53.634819,27.466461,19:26:57
53.631626,27.46632,19:27:15
53.628464,27.466127,19:27:32
53.625278,27.46595,19:27:49
53.622093,27.465731,19:28:06
53.618816,27.465534,19:28:24
53.615555,27.46533,19:28:43
53.612282,27.465128,19:29:01
53.608978,27.464888,19:29:18
53.605812,27.464745,19:29:35
53.602612,27.464586,19:29:53
53.599438,27.464373,19:30:12
53.596237,27.464203,19:30:31
53.593014,27.464487,19:30:53
53.589787,27.465452,19:31:12
53.586613,27.466404,19:31:31
53.583347,27.46736,19:31:51
53.580177,27.468195,19:32:11
53.576923,27.469025,19:32:31
53.573647,27.469872,19:32:51
53.570522,27.470695,19:33:10
53.567284,27.471546,19:33:30
53.565796,27.471905,19:33:40
53.565102,27.472063,19:33:45
53.564949,27.472111,19:33:47
53.564796,27.472002,19:33:50
53.56414,27.471317,19:34:07
53.564075,27.471302,19:34:09
53.564026,27.471319,19:34:11
53.563995,27.471348,19:34:14
53.563995,27.471348,19:36:14
53.563995,27.471348,19:38:15
53.563892,27.471304,19:38:26
53.563858,27.471252,19:38:29
53.563812,27.471188,19:38:32
53.56377,27.471146,19:38:35
53.563709,27.47113,19:38:38
53.563572,27.471161,19:38:42
53.56345,27.471239,19:38:46
53.563431,27.471312,19:38:48
53.563438,27.471365,19:38:50
53.563442,27.471416,19:39:29
53.563442,27.4715,19:39:31
53.563416,27.471624,19:39:34
53.563377,27.471684,19:39:36
53.563332,27.471731,19:39:38
53.56329,27.471754,19:39:40
53.563229,27.471785,19:39:43
53.563206,27.471863,19:39:45
53.563202,27.471966,19:39:47
53.563206,27.472197,19:39:51
53.563202,27.472307,19:39:53
53.56319,27.472408,19:39:55
53.563164,27.472481,19:39:57
53.563118,27.472542,19:40:00
53.563068,27.472574,19:40:03
53.562859,27.472662,19:40:09
53.562611,27.472763,19:40:13
53.562031,27.472958,19:40:19
53.561062,27.473263,19:40:27
53.557804,27.474159,19:40:48
53.554665,27.474977,19:41:07
53.551418,27.475809,19:41:26
53.548199,27.476477,19:41:44
53.545036,27.47653,19:42:02
53.541901,27.476032,19:42:20
53.538734,27.475492,19:42:37
53.535503,27.475143,19:42:54
53.532204,27.474485,19:43:12
53.528927,27.473854,19:43:30
53.525772,27.473286,19:43:47
53.522537,27.472864,19:44:04
53.518856,27.472925,19:44:24
53.515659,27.473816,19:44:41
53.512466,27.474659,19:44:59
53.509205,27.475021,19:45:18
53.506008,27.474665,19:45:36
53.502876,27.473837,19:45:53
53.499844,27.472248,19:46:10
53.496792,27.470734,19:46:27
53.49366,27.469114,19:46:44
53.490311,27.467463,19:47:02
53.487186,27.465902,19:47:19
53.484062,27.464405,19:47:36
53.480839,27.463028,19:47:54
53.477699,27.462404,19:48:11
53.474445,27.462257,19:48:29
53.47131,27.462738,19:48:46
53.468212,27.463789,19:49:03
53.46508,27.46542,19:49:21
53.46217,27.467585,19:49:38
53.459457,27.470295,19:49:55
53.456745,27.473494,19:50:13
53.454124,27.476667,19:50:31
53.451565,27.479811,19:50:49
53.448887,27.482988,19:51:07
53.446289,27.486122,19:51:24
53.443592,27.488993,19:51:42
53.44067,27.491259,19:52:00
53.437538,27.492914,19:52:19
53.434341,27.494034,19:52:38
53.431149,27.494333,19:52:56
53.427959,27.494112,19:53:14
53.424786,27.493372,19:53:32
53.421543,27.491631,19:53:52
53.41853,27.48947,19:54:11
53.415562,27.486984,19:54:30
53.41259,27.484596,19:54:49
53.409473,27.482691,19:55:08
53.406315,27.481508,19:55:26
53.403175,27.480841,19:55:43
53.399853,27.480919,19:56:01
53.396606,27.481508,19:56:19
53.393364,27.482929,19:56:37
53.390259,27.484831,19:56:55
53.38699,27.486891,19:57:14
53.384003,27.488846,19:57:31
53.381069,27.490955,19:57:48
53.379623,27.492496,19:57:58
53.377125,27.496098,19:58:17
53.37471,27.499723,19:58:35
53.372246,27.503016,19:58:52
53.3694,27.505863,19:59:10
53.366402,27.508223,19:59:28
53.36335,27.510187,19:59:46
53.360378,27.512075,20:00:03
53.357277,27.514055,20:00:21
53.354202,27.515978,20:00:39
53.35117,27.517967,20:00:57
53.348175,27.519951,20:01:15
53.345119,27.521906,20:01:33
53.342079,27.523882,20:01:51
53.33881,27.525949,20:02:10
53.335819,27.527758,20:02:27
53.332623,27.529236,20:02:45
53.329556,27.530544,20:03:02
53.326279,27.532049,20:03:20
53.323112,27.533401,20:03:38
53.319962,27.534849,20:03:55
53.316833,27.536242,20:04:12
53.313618,27.537647,20:04:30
53.310532,27.539011,20:04:47
53.307472,27.540361,20:05:04
53.304428,27.541744,20:05:21
53.301346,27.543129,20:05:38
53.29818,27.544563,20:05:56
53.295071,27.545973,20:06:13
53.291874,27.547337,20:06:30
53.288696,27.548758,20:06:47
53.285713,27.549652,20:07:03
53.282539,27.549759,20:07:21
53.279362,27.549816,20:07:38
53.276192,27.549952,20:07:56
53.272934,27.549984,20:08:15
53.269733,27.550093,20:08:33
53.266525,27.550013,20:08:51
53.263363,27.550039,20:09:09
53.260208,27.550064,20:09:29
53.256977,27.550177,20:09:51
53.253674,27.550226,20:10:12
53.250462,27.550135,20:10:33
53.247295,27.550217,20:10:53
53.244137,27.550226,20:11:12
53.240887,27.550234,20:11:31
53.237675,27.550301,20:11:50
53.234493,27.550402,20:12:08
53.231277,27.55035,20:12:27
53.228035,27.550522,20:12:47
53.225353,27.550446,20:13:05
53.224007,27.55044,20:13:17
53.223042,27.55043,20:13:28
53.222183,27.550459,20:13:39
53.220428,27.550528,20:13:54
53.217403,27.550571,20:14:15
53.214214,27.550619,20:14:34
53.210941,27.550646,20:14:53
53.20768,27.550711,20:15:11
53.204155,27.550798,20:15:30
53.200893,27.550816,20:15:47
53.197681,27.550909,20:16:04
53.194519,27.550936,20:16:21
53.19133,27.550976,20:16:38
53.188103,27.551125,20:16:55
53.184944,27.551086,20:17:12
53.181732,27.551214,20:17:29
53.178566,27.551249,20:17:46
53.175289,27.551292,20:18:04
53.172005,27.551437,20:18:22
53.168797,27.551435,20:18:39
53.165607,27.551491,20:18:56
53.162354,27.551537,20:19:13
53.159046,27.55164,20:19:30
53.155746,27.551739,20:19:47
53.15258,27.551817,20:20:04
53.149319,27.551928,20:20:22
53.146038,27.551992,20:20:41
53.142834,27.551987,20:21:00
53.139622,27.552168,20:21:19
53.137627,27.55283,20:21:31
53.135891,27.554047,20:21:43
53.133228,27.5571,20:22:02
53.130695,27.559801,20:22:20
53.129005,27.560888,20:22:31
53.125782,27.562052,20:22:51
53.122532,27.563097,20:23:10
53.119301,27.564245,20:23:30
53.116146,27.56538,20:23:49
53.113014,27.566442,20:24:08
53.109825,27.567581,20:24:27
53.106632,27.568644,20:24:46
53.103485,27.569851,20:25:06
53.100395,27.570856,20:25:26
53.098309,27.571207,20:25:39
53.095142,27.570808,20:25:59
53.091904,27.57015,20:26:19
53.088715,27.569574,20:26:39
53.085445,27.568991,20:26:59
53.083866,27.568199,20:27:10
53.082245,27.566965,20:27:21
53.079468,27.564281,20:27:41
53.076649,27.561586,20:28:01
53.073933,27.558809,20:28:21
53.071724,27.556498,20:28:39
53.071007,27.555662,20:28:47
53.070755,27.55513,20:28:51
53.070183,27.553658,20:28:59
53.069515,27.5522,20:29:07
53.069218,27.55191,20:29:10
53.068996,27.551756,20:29:12
53.068638,27.551601,20:29:15
53.068382,27.551653,20:29:17
53.068027,27.551769,20:29:20
53.067757,27.552038,20:29:23
53.066708,27.553093,20:29:32
53.066254,27.553509,20:29:36
53.065781,27.553743,20:29:40
53.065414,27.553789,20:29:43
53.063885,27.553602,20:29:54
53.060661,27.553577,20:30:14
53.057423,27.553558,20:30:33
53.055801,27.553564,20:30:43
53.05291,27.554111,20:31:04
53.052589,27.554092,20:31:07
53.052429,27.553974,20:31:09
53.052223,27.553749,20:31:12
53.052044,27.553436,20:31:15
53.051956,27.553169,20:31:17
53.051861,27.552706,20:31:20
53.051441,27.550421,20:31:34
53.050842,27.545115,20:32:02
53.050533,27.542124,20:32:14
53.050026,27.536839,20:32:34
53.049606,27.532627,20:32:52
53.049545,27.531689,20:32:57
53.049519,27.531322,20:33:00
53.049591,27.530903,20:33:04
53.049725,27.530523,20:33:09
53.049702,27.530405,20:33:11
53.049568,27.530094,20:33:15
53.049274,27.52939,20:33:21
53.048641,27.528166,20:33:31
53.048428,27.527931,20:33:34
53.048115,27.527712,20:33:38
53.047791,27.527613,20:33:42
53.047615,27.527634,20:33:44
53.046875,27.52783,20:33:51
53.044552,27.528379,20:34:12
53.044342,27.528446,20:34:15
53.043774,27.528603,20:34:25
53.042793,27.528866,20:34:35
53.039623,27.529652,20:35:03
53.03899,27.529772,20:35:09
53.03886,27.529812,20:35:11
53.038258,27.529978,20:35:22
53.037827,27.530205,20:35:27
53.037533,27.5305,20:35:30
53.037369,27.530697,20:35:32
53.035229,27.534761,20:36:03
53.034512,27.535788,20:36:12
53.033745,27.536499,20:36:22
53.032337,27.537699,20:36:38
53.031704,27.538307,20:36:46
53.031025,27.538841,20:36:56
53.030853,27.53908,20:37:00
53.030788,27.539211,20:37:03
53.030708,27.539434,20:37:10
53.030643,27.539639,20:37:14
53.030483,27.540503,20:37:22
53.030159,27.542603,20:37:40
53.030029,27.543335,20:37:50
53.029537,27.5467,20:38:22
53.029503,27.546856,20:38:26
53.029491,27.546902,20:38:34
53.029449,27.547094,20:38:38
53.0294,27.547197,20:38:40
53.029362,27.547239,20:38:41
53.029282,27.547264,20:38:43
53.029198,27.547255,20:38:45
53.028999,27.547199,20:38:49
53.028942,27.547201,20:38:50
53.028889,27.547237,20:38:51
53.028843,27.547291,20:38:52
53.028778,27.547421,20:38:54
53.028214,27.548954,20:39:09
53.027683,27.550428,20:39:22
53.027206,27.55164,20:39:38
53.027103,27.551825,20:39:45
53.027103,27.551825,20:40:16
53.027035,27.551968,20:40:17
53.026718,27.552505,20:40:25
53.026402,27.553106,20:40:34
53.026314,27.553226,20:40:37
53.026192,27.553423,20:40:47
53.026089,27.553602,20:40:52
53.025898,27.553928,20:40:57
53.024837,27.555555,20:41:15
53.024536,27.555883,20:41:20
53.024357,27.555975,20:41:24
53.024311,27.555887,20:41:27
53.024303,27.555864,20:41:28
53.024303,27.555864,20:43:28
53.024303,27.555864,20:45:30
53.024303,27.555864,20:47:31
53.024303,27.555864,20:49:31
53.024303,27.555864,20:51:31
53.024303,27.555864,20:53:31
53.024303,27.555864,20:55:31
53.024303,27.555864,20:57:31
53.024303,27.555864,20:59:31
53.024303,27.555864,21:01:31
53.024303,27.555864,21:03:31
53.024303,27.555864,21:05:31
53.024303,27.555864,21:07:31
53.024303,27.555864,21:09:31
53.024303,27.555864,21:11:31
53.024303,27.555864,21:13:32
53.024303,27.555864,21:15:32
53.024303,27.555864,21:17:32
53.024303,27.555864,21:19:32
53.024303,27.555864,21:21:32
53.024303,27.555864,21:23:32
53.024303,27.555864,21:25:33
53.024303,27.555864,21:27:33
53.024303,27.555864,21:29:33
53.024303,27.555864,21:31:33
53.024303,27.555864,21:33:33
53.024303,27.555864,21:35:33
53.024303,27.555864,21:37:33
53.024303,27.555864,21:39:34
53.024303,27.555864,21:41:34
53.024303,27.555864,21:43:34
53.024303,27.555864,21:45:36
53.024303,27.555864,21:47:36
53.024303,27.555864,21:49:36
53.024303,27.555864,21:51:36
53.024303,27.555864,21:53:36
53.024303,27.555864,21:55:36
53.024303,27.555864,21:57:36
53.024303,27.555864,21:59:36
53.024303,27.555864,22:01:36
53.024303,27.555864,22:03:36
53.024303,27.555864,22:05:36
53.024303,27.555864,22:07:36
53.024303,27.555864,22:09:36
53.024303,27.555864,22:11:36
53.024303,27.555864,22:13:36
53.024303,27.555864,22:15:36
53.024303,27.555864,22:17:36
53.024303,27.555864,22:19:36
53.024303,27.555864,22:21:36
53.024303,27.555864,22:23:36
53.024303,27.555864,22:25:36
53.024303,27.555864,22:27:36
53.024303,27.555864,22:29:36
53.024303,27.555864,22:31:36
53.024303,27.555864,22:33:36
53.024303,27.555864,22:35:36
53.024303,27.555864,22:37:36
53.024303,27.555864,22:39:36
53.024303,27.555864,22:41:36
53.024303,27.555864,22:43:37
53.024303,27.555864,22:45:37
53.024303,27.555864,22:47:37
53.024303,27.555864,22:49:37
53.024303,27.555864,22:51:37
53.024303,27.555864,22:53:38
53.024303,27.555864,22:55:38
53.024303,27.555864,22:57:38
53.024303,27.555864,22:59:38
53.024303,27.555864,23:01:38
53.024303,27.555864,23:03:38
53.024303,27.555864,23:05:38
53.024303,27.555864,23:07:38
53.024303,27.555864,23:09:38
53.024303,27.555864,23:11:38
53.024303,27.555864,23:13:38
53.024303,27.555864,23:15:38
53.024303,27.555864,23:17:38
53.024303,27.555864,23:19:38
53.024303,27.555864,23:21:38
53.024303,27.555864,23:23:38
53.024303,27.555864,23:25:38
53.024303,27.555864,23:27:38
53.024303,27.555864,23:29:38
53.024303,27.555864,23:31:38
53.024303,27.555864,23:33:38
53.024303,27.555864,23:35:38
53.024303,27.555864,23:37:38
53.024303,27.555864,23:39:38
53.024303,27.555864,23:41:38
53.024303,27.555864,23:43:38
53.024303,27.555864,23:45:38
53.024303,27.555864,23:47:38
53.024303,27.555864,23:49:38
53.024303,27.555864,23:51:38
53.024303,27.555864,23:53:38
53.024303,27.555864,23:55:38
53.024303,27.555864,23:57:38
53.024303,27.555864,23:59:38
